epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
6924,1.4016822206031065e-05,1.3850825028567678e-17,6.3741217672941275e-06,3.668896897579543e-05,1.0246130841551349e-05,6.732604379067197e-05
6925,1.4015699889569078e-05,1.3871047113002762e-17,6.373278665705584e-06,3.6686251405626535e-05,1.0245440535072703e-05,6.732067413395271e-05
6926,1.4014411135576665e-05,1.428698413067709e-17,6.372699317580555e-06,3.668417775770649e-05,1.0244621989841107e-05,6.731590838171542e-05
6927,1.4012912288308144e-05,1.4518743594702196e-17,6.372270490828669e-06,3.668268982437439e-05,1.0243820725008845e-05,6.73116956022568e-05
6928,1.4011788152856752e-05,1.3833378962268322e-17,6.371438757923897e-06,3.667937562568113e-05,1.0243088581773918e-05,6.73056929372251e-05
6929,1.4010319318913389e-05,1.399099078336479e-17,6.37102448308724e-06,3.667646160465665e-05,1.0242252756142989e-05,6.730006134603173e-05
6930,1.4009014194016345e-05,1.3422596106990813e-17,6.370344181050314e-06,3.667487544589676e-05,1.0241546078759711e-05,6.729577580699697e-05
6931,1.4007729987497441e-05,1.4476712893417152e-17,6.369738912326284e-06,3.667212149593979e-05,1.0240588380838744e-05,6.729018059559166e-05
6932,1.4006413948663976e-05,1.393666983253843e-17,6.369082711898955e-06,3.667056807898916e-05,1.0240050869469997e-05,6.728611333528534e-05
6933,1.4004899639985524e-05,1.4627782543048936e-17,6.368722097249702e-06,3.666793054435402e-05,1.0238967661280185e-05,6.728051812388003e-05
6934,1.4003997421241365e-05,1.430601590221071e-17,6.367640253301943e-06,3.6665969673777e-05,1.0238465620204806e-05,6.727607251377776e-05
6935,1.4002169336890802e-05,1.4508632138894348e-17,6.367624337144662e-06,3.666331394924782e-05,1.0237402420898434e-05,6.727050640620291e-05
6936,1.4001420822751243e-05,1.4300862566994504e-17,6.366386060108198e-06,3.6660083424067125e-05,1.0236836715193931e-05,6.726472929585725e-05
6937,1.3999708244227804e-05,1.4519536033729022e-17,6.36622826277744e-06,3.665780241135508e-05,1.0235838999506086e-05,6.725957791786641e-05
6938,1.3998592294228729e-05,1.4458473560910358e-17,6.365354693116387e-06,3.665504846139811e-05,1.0235222362098284e-05,6.725421553710476e-05
6939,1.3997261703480035e-05,1.522333769483609e-17,6.3647730712546036e-06,3.6652250855695456e-05,1.0234313776891213e-05,6.72485984978266e-05
6940,1.3995792869536672e-05,1.3302652436628787e-17,6.364270575431874e-06,3.664954783744179e-05,1.0233569810225163e-05,6.724317790940404e-05
6941,1.3994656001159456e-05,1.3875607359719767e-17,6.363485226756893e-06,3.664820542326197e-05,1.0232782187813427e-05,6.723912520101294e-05
6942,1.3993212633067742e-05,1.3994757763874355e-17,6.3630232034483925e-06,3.664444011519663e-05,1.0231954547634814e-05,6.723262777086347e-05
6943,1.399187749484554e-05,1.4455896066121642e-17,6.362387011904502e-06,3.664342875708826e-05,1.0231200576527044e-05,6.722888792864978e-05
6944,1.3990634215588216e-05,1.4631946570252528e-17,6.361746272887103e-06,3.664105315692723e-05,1.023032109515043e-05,6.722375837853178e-05
6945,1.398924632667331e-05,1.3318909844387904e-17,6.361171926982934e-06,3.663818279164843e-05,1.0229616236756556e-05,6.721822137478739e-05
6946,1.3987953934702091e-05,1.3954115071657175e-17,6.360565294016851e-06,3.6635541619034484e-05,1.0228729479422327e-05,6.721279351040721e-05
6947,1.3986726116854697e-05,1.4122037699089115e-17,6.359819963108748e-06,3.663407915155403e-05,1.022803371597547e-05,6.720866076648235e-05
6948,1.3985201803734526e-05,1.4969968964488648e-17,6.3594379753340036e-06,3.663101961137727e-05,1.022712058329489e-05,6.720278179273009e-05
6949,1.3984213182993699e-05,1.3709073568536304e-17,6.358440259646159e-06,3.6628822272177786e-05,1.0226476661046036e-05,6.719795055687428e-05
6950,1.398252607032191e-05,1.3997929174342884e-17,6.358227892633295e-06,3.662710514618084e-05,1.0225488040305208e-05,6.71933448757045e-05
6951,1.3981594747747295e-05,1.3300471988534097e-17,6.357197889883537e-06,3.662411472760141e-05,1.022493506752653e-05,6.718784425174817e-05
6952,1.3979934010421857e-05,1.4654546798948702e-17,6.356924586725654e-06,3.6621244362322614e-05,1.0223901881545316e-05,6.718200165778399e-05
6953,1.3978778952150606e-05,1.379551228818687e-17,6.356077392410953e-06,3.6620065657189116e-05,1.0223358003713656e-05,6.717828364344314e-05
6954,1.3977230992168188e-05,1.4052053256183453e-17,6.355739515129244e-06,3.661713708424941e-05,1.0222281161986757e-05,6.717239011777565e-05
6955,1.3976135960547253e-05,1.4325049328105554e-17,6.354848665068857e-06,3.6614488635677844e-05,1.0221755474049132e-05,6.716722418786958e-05
6956,1.3974452485854272e-05,1.4531035498604734e-17,6.354650395223871e-06,3.6612487747333944e-05,1.0220677722827531e-05,6.716226926073432e-05
6957,1.397351752530085e-05,1.4827622761596847e-17,6.353588560159551e-06,3.660962829599157e-05,1.0220135663985275e-05,6.71568705001846e-05
6958,1.3971756743558217e-05,1.4245548999433083e-17,6.353443041007267e-06,3.66069762094412e-05,1.0219126124866307e-05,6.715130439260975e-05
6959,1.397080450260546e-05,1.3622040106025312e-17,6.352427135425387e-06,3.660520815174095e-05,1.0218499483016785e-05,6.714693881804124e-05
6960,1.3969227438792586e-05,1.389166624413187e-17,6.352109267027117e-06,3.660270158434287e-05,1.0217531780654099e-05,6.714156916132197e-05
6961,1.3968066014058422e-05,1.3803442468719416e-17,6.351281172101153e-06,3.6599802115233615e-05,1.021687057800591e-05,6.713601760566235e-05
6962,1.3966588085168041e-05,1.4096264405563188e-17,6.350811872835038e-06,3.6597924918169156e-05,1.0215888323727995e-05,6.713121547363698e-05
6963,1.396532570652198e-05,1.3837145942777889e-17,6.3501061049464624e-06,3.659523281385191e-05,1.0215275324299e-05,6.71259404043667e-05
6964,1.3963881428935565e-05,1.42988789878856e-17,6.3496122493234e-06,3.659256981336512e-05,1.0214299436483998e-05,6.712036702083424e-05
6965,1.3962768207420595e-05,1.4833570190201104e-17,6.348785518639488e-06,3.659038702608086e-05,1.0213701898464933e-05,6.711564492434263e-05
6966,1.396107290929649e-05,1.396799350797459e-17,6.348560418700799e-06,3.6587967770174146e-05,1.0212671440967824e-05,6.711027526762336e-05
6967,1.3960177966509946e-05,1.4340314119129608e-17,6.347447197185829e-06,3.6585468478733674e-05,1.0212122106167953e-05,6.71052112011239e-05
6968,1.3958369891042821e-05,1.3651976599574218e-17,6.3473903537669685e-06,3.658420610008761e-05,1.0210995242232457e-05,6.710096204187721e-05
6969,1.3957498595118523e-05,1.463095560787869e-17,6.346219834085787e-06,3.658125569927506e-05,1.0210541404376272e-05,6.709551234962419e-05
6970,1.3955724170955364e-05,1.3744362747829041e-17,6.346114332700381e-06,3.657949491753243e-05,1.0209405445493758e-05,6.709073932142928e-05
6971,1.3954800124338362e-05,1.4449948637517386e-17,6.344975645333761e-06,3.6576697311829776e-05,1.0208992534899153e-05,6.7085464252159e-05
6972,1.3953062079963274e-05,1.3935083300123555e-17,6.344888333842391e-06,3.65746054740157e-05,1.0207761988567654e-05,6.708032015012577e-05
6973,1.3952251720183995e-05,1.406652560818068e-17,6.343663699226454e-06,3.657283741631545e-05,1.020743184199091e-05,6.707618740620092e-05
6974,1.3950260836281814e-05,1.487123999529677e-17,6.343782388285035e-06,3.657112392829731e-05,1.0206096703768708e-05,6.707126158289611e-05
6975,1.3949640560895205e-05,1.413532056536549e-17,6.342328561004251e-06,3.656976332422346e-05,1.020587205857737e-05,6.706760177621618e-05
6976,1.3947475054010283e-05,1.3455903361535874e-17,6.342710094031645e-06,3.6569566873367876e-05,1.0204424143012147e-05,6.70641748001799e-05
6977,1.3947028492111713e-05,1.568328816572375e-17,6.341021162370453e-06,3.656922490336001e-05,1.0204370482824743e-05,6.706164276693016e-05
6978,1.3944660167908296e-05,1.4367872468417424e-17,6.341671905829571e-06,3.657200068118982e-05,1.0202641533396672e-05,6.706097337882966e-05
6979,1.3900085832574405e-05,1.354987521502496e-17,6.309754098765552e-06,3.661056325654499e-05,1.0150577509193681e-05,6.697098433505744e-05
6980,1.3891989510739222e-05,1.4288570663091966e-17,6.300989298324566e-06,3.645301330834627e-05,1.0151565220439807e-05,6.679755460936576e-05
6981,1.3861613297194708e-05,1.3943012653475488e-17,6.299610049609328e-06,3.641716466518119e-05,1.01396608442883e-05,6.671805022051558e-05
6982,1.3859699720342178e-05,1.4308791920346437e-17,6.290764758887235e-06,3.63636645488441e-05,1.0134383956028614e-05,6.664851389359683e-05
6983,1.3856028999725822e-05,1.4467197007650342e-17,6.282998128881445e-06,3.635984467109665e-05,1.0130287591891829e-05,6.66291598463431e-05
6984,1.3847352420270909e-05,1.3781634679050068e-17,6.2792955759505276e-06,3.6338376958156005e-05,1.0124996151716914e-05,6.659002247033641e-05
6985,1.3838342056260444e-05,1.4529448966189857e-17,6.277017746469937e-06,3.632453444879502e-05,1.0120911611011252e-05,6.656080950051546e-05
6986,1.3826236681779847e-05,1.440296312436315e-17,6.27834288025042e-06,3.633261803770438e-05,1.0115522854903247e-05,6.655271863564849e-05
6987,1.3825760106556118e-05,1.4177548135636323e-17,6.276671228988562e-06,3.630354694905691e-05,1.0115578334080055e-05,6.652155570918694e-05
6988,1.381577385473065e-05,1.437381989702168e-17,6.275663963606348e-06,3.630428545875475e-05,1.0110607036040165e-05,6.650632712990046e-05
6989,1.381527090416057e-05,1.4333375728151513e-17,6.274114184634527e-06,3.628758349805139e-05,1.0110504263138864e-05,6.64874751237221e-05
6990,1.3814115845889319e-05,1.3714030034766721e-17,6.273314284044318e-06,3.6289155104896054e-05,1.0109995855600573e-05,6.648658018093556e-05
6991,1.3807123650622088e-05,1.4156137392661e-17,6.271001439017709e-06,3.628944978117943e-05,1.0105955880135298e-05,6.647352711297572e-05
6992,1.3806792594550643e-05,1.4351416537311294e-17,6.269267487368779e-06,3.627499609137885e-05,1.0105959518114105e-05,6.645701068919152e-05
6993,1.38052319016424e-05,1.4781429687469436e-17,6.2690382947039325e-06,3.626955731306225e-05,1.0105015462613665e-05,6.64488470647484e-05
6994,1.3798861800751183e-05,1.4119261680953387e-17,6.26632345301914e-06,3.627218757173978e-05,1.0100845429406036e-05,6.643821689067408e-05
6995,1.3798842701362446e-05,1.43674754217234e-17,6.264288458623923e-06,3.626084071584046e-05,1.0100879080710001e-05,6.642485095653683e-05
6996,1.3797211977362167e-05,1.428163227211387e-17,6.264099283725955e-06,3.625418685260229e-05,1.0099675819219556e-05,6.641517393290997e-05
6997,1.3796076018479653e-05,1.3913076987107194e-17,6.263441719056573e-06,3.625103272497654e-05,1.0099009159603156e-05,6.640955689363182e-05
6998,1.3795372979075182e-05,1.3350828262684488e-17,6.262263468670426e-06,3.625046883826144e-05,1.0098528036905918e-05,6.640663195867091e-05
6999,1.3793368452752475e-05,1.4313154470897042e-17,6.262520400923677e-06,3.625201134127565e-05,1.0097250196849927e-05,6.640514766331762e-05
7000,1.3792900062981062e-05,1.3931713366308014e-17,6.261012458708137e-06,3.6251163692213595e-05,1.0097141057485715e-05,6.640222272835672e-05
7001,1.3790905541100074e-05,1.4138690499181032e-17,6.261324415390845e-06,3.6247063690098e-05,1.0095746802107897e-05,6.639504135819152e-05
7002,1.379025707137771e-05,1.421462237069095e-17,6.2600101955467835e-06,3.624240343924612e-05,1.0095557627209928e-05,6.638823106186464e-05
7003,1.378846172883641e-05,1.4194995029116292e-17,6.259987003431888e-06,3.6237943277228624e-05,1.0094421668327413e-05,6.638081686105579e-05
7004,1.3787468560622074e-05,1.4597846876680642e-17,6.259118890739046e-06,3.6234803701518103e-05,1.0093828677781858e-05,6.637522164965048e-05
7005,1.3786222552880645e-05,1.375566368935774e-17,6.258518624235876e-06,3.6232300772098824e-05,1.0093182936543599e-05,6.637022306676954e-05
7006,1.3784579095954541e-05,1.4313946909923867e-17,6.258339453779627e-06,3.623269003583118e-05,1.0092144293594174e-05,6.636775651713833e-05
7007,1.3783853319182526e-05,1.4226517227899463e-17,6.257132554310374e-06,3.6230787372915074e-05,1.0091835974890273e-05,6.636360922129825e-05
7008,1.3781949746771716e-05,1.344717991479589e-17,6.257341738091782e-06,3.622991425800137e-05,1.0090535397466738e-05,6.635974568780512e-05
7009,1.3781253073830158e-05,1.4562557697387905e-17,6.256075266719563e-06,3.622751319198869e-05,1.0090354408021085e-05,6.635519821429625e-05
7010,1.3779467735730577e-05,1.4762397915935816e-17,6.256214419408934e-06,3.6225181247573346e-05,1.0089003808388952e-05,6.634986493736506e-05
7011,1.3778700122202281e-05,1.423067960074183e-17,6.2550393522542436e-06,3.6220440961187705e-05,1.0088670023833402e-05,6.634285091422498e-05
7012,1.3776898413198069e-05,1.4319101899501298e-17,6.255038442759542e-06,3.6216963053448126e-05,1.008758681564359e-05,6.633648445131257e-05
7013,1.3775922525383066e-05,1.4731866679526484e-17,6.2541785155190155e-06,3.6213899875292554e-05,1.0086967449751683e-05,6.633096927544102e-05
7014,1.3774617400486022e-05,1.4025090476936675e-17,6.253629180719145e-06,3.621213181759231e-05,1.008626350085251e-05,6.632664008066058e-05
7015,1.3773027603747323e-05,1.3795116068673457e-17,6.253355877561262e-06,3.621080031734891e-05,1.0085276699101087e-05,6.632246368099004e-05
7016,1.3772217243968043e-05,1.5301450014440698e-17,6.252282219065819e-06,3.620836287154816e-05,1.0084910172736272e-05,6.63177779642865e-05
7017,1.3770375517196953e-05,1.4190038562885874e-17,6.2523922679247335e-06,3.620723509811796e-05,1.0083742381539196e-05,6.631374708376825e-05
7018,1.3769649740424938e-05,1.355919340462537e-17,6.2511744545190595e-06,3.6205728974891827e-05,1.0083387678605504e-05,6.630994175793603e-05
7019,1.3767792552243918e-05,1.3940436813047998e-17,6.2512626755051315e-06,3.620231291279197e-05,1.008216986519983e-05,6.630353891523555e-05
7020,1.3766932170256041e-05,1.3923583835247843e-17,6.250259048101725e-06,3.6199853639118373e-05,1.0081794243887998e-05,6.629883864661679e-05
7021,1.376533145958092e-05,1.45235015375856e-17,6.250044407352107e-06,3.6196597648086026e-05,1.0080679203383625e-05,6.629265408264473e-05
7022,1.376422278553946e-05,1.527924683243855e-17,6.249293619475793e-06,3.619360359152779e-05,1.0080114407173824e-05,6.628723349422216e-05
7023,1.3762912203674205e-05,1.436469940358767e-17,6.248802492336836e-06,3.619092240114696e-05,1.0079304956889246e-05,6.628194387303665e-05
7024,1.3761609807261266e-05,1.434348718395936e-17,6.248269983188948e-06,3.618943446781486e-05,1.0078466402774211e-05,6.627778202528134e-05
7025,1.376050386170391e-05,1.4541145300051357e-17,6.247487362998072e-06,3.618722257670015e-05,1.007788068818627e-05,6.62730963085778e-05
7026,1.3758973182120826e-05,1.472928918473777e-17,6.247148576221662e-06,3.61838610842824e-05,1.0076927537738811e-05,6.626691174460575e-05
7027,1.3757998203800526e-05,1.3920412424779314e-17,6.246214979910292e-06,3.618178379838355e-05,1.0076418220705818e-05,6.626241520280018e-05
7028,1.3756449334323406e-05,1.388750221692828e-17,6.2459957916871645e-06,3.618001937866211e-05,1.0075381396745797e-05,6.625784590141848e-05
7029,1.3755523468717001e-05,1.3524102748679646e-17,6.245057193154935e-06,3.6178549635224044e-05,1.0074862075271085e-05,6.625399691984057e-05
7030,1.375400461256504e-05,1.410696977705085e-17,6.244725227588788e-06,3.617560651036911e-05,1.0073938028654084e-05,6.624827801715583e-05
7031,1.3752844097325578e-05,1.436529497362871e-17,6.244038559088949e-06,3.6172070394968614e-05,1.0073237717733718e-05,6.624218804063275e-05
7032,1.3751645383308642e-05,1.4384723791856355e-17,6.243425559659954e-06,3.6169531085761264e-05,1.0072406439576298e-05,6.623700755881146e-05
7033,1.3750246580457315e-05,1.348385710315649e-17,6.2429317040368915e-06,3.6168090446153656e-05,1.0071677934320178e-05,6.623294757446274e-05
7034,1.3749084246228449e-05,1.3444007677146749e-17,6.242259587452281e-06,3.6165278288535774e-05,1.0070885764434934e-05,6.622751243412495e-05
7035,1.3747834600508213e-05,1.4272114731985836e-17,6.241660685191164e-06,3.61633938155137e-05,1.0070133612316567e-05,6.6223023168277e-05
7036,1.3746574950346258e-05,1.328738681842412e-17,6.24107906332938e-06,3.6159784940537065e-05,1.0069375093735289e-05,6.621680950047448e-05
7037,1.3745309843216091e-05,1.468032009247463e-17,6.240479251573561e-06,3.615844980231486e-05,1.0068590199807659e-05,6.621282955165952e-05
7038,1.3744068382948171e-05,1.470351589121184e-17,6.23985806669225e-06,3.6155855923425406e-05,1.0067894436360803e-05,6.620767817366868e-05
7039,1.3742724149778951e-05,1.4479091864858854e-17,6.239332833501976e-06,3.61536986019928e-05,1.0067055882245768e-05,6.62028105580248e-05
7040,1.3741509064857382e-05,1.3910300968971466e-17,6.238696641958086e-06,3.615130117395893e-05,1.006631828204263e-05,6.619782652705908e-05
7041,1.3740137546847109e-05,1.5351014676744875e-17,6.238227797439322e-06,3.6149063816992566e-05,1.0065428796224296e-05,6.619285704800859e-05
7042,1.3739077076024842e-05,1.3881554788324023e-17,6.237470188352745e-06,3.614652814576402e-05,1.0064793968922459e-05,6.618787301704288e-05
7043,1.3737596418650355e-05,1.4197572523905007e-17,6.237078650883632e-06,3.614478191593662e-05,1.0063915397040546e-05,6.618337647523731e-05
7044,1.3736547771259211e-05,1.3395039412064222e-17,6.236269200599054e-06,3.614180241129361e-05,1.0063292393169831e-05,6.617791223106906e-05
7045,1.3735081665799953e-05,1.476993187695495e-17,6.23592859483324e-06,3.614024171838537e-05,1.0062333785754163e-05,6.617359031224623e-05
7046,1.3734006643062457e-05,1.4210458343487358e-17,6.235068667592714e-06,3.6137105780653656e-05,1.006175807560794e-05,6.616793689318001e-05
7047,1.373244867863832e-05,1.553876151473726e-17,6.2347808125196025e-06,3.613596345530823e-05,1.0060772183351219e-05,6.616396422032267e-05
7048,1.3731423678109422e-05,1.4462836111460962e-17,6.233900876395637e-06,3.6132478271611035e-05,1.006023921945598e-05,6.615804159082472e-05
7049,1.372998121951241e-05,1.4356571526888725e-17,6.2335670918400865e-06,3.613005537772551e-05,1.0059273336082697e-05,6.615287566091865e-05
7050,1.372885253658751e-05,1.4934482916210123e-17,6.232788564375369e-06,3.612730870372616e-05,1.0058639418275561e-05,6.614758603973314e-05
7051,1.3727380974160042e-05,1.4011015171633472e-17,6.232385203475133e-06,3.612526415963657e-05,1.0057763574877754e-05,6.61427911836654e-05
7052,1.3726206816500053e-05,1.5112316821741673e-17,6.231689440028276e-06,3.612311411416158e-05,1.0057018698717002e-05,6.613803270738572e-05
7053,1.3724880773224868e-05,1.4830994349773614e-17,6.231123279576423e-06,3.6120807635597885e-05,1.0056250175694004e-05,6.613305595237762e-05
7054,1.3723562915401999e-05,1.398781937289626e-17,6.2306244217325e-06,3.6118712159805e-05,1.0055419807031285e-05,6.612831930397078e-05
7055,1.3722443327424116e-05,1.3160900976597412e-17,6.2298581724462565e-06,3.611628562794067e-05,1.005475041893078e-05,6.612333527300507e-05
7056,1.3720948118134402e-05,1.4115296177096808e-17,6.229523933143355e-06,3.611371721490286e-05,1.005385274766013e-05,6.611803837586194e-05
7057,1.3719914932153188e-05,1.480482400955366e-17,6.228664005902829e-06,3.6112389352638274e-05,1.0053226105810609e-05,6.611419667024165e-05
7058,1.3718347872782033e-05,1.41541538135521e-17,6.228361598914489e-06,3.610964631661773e-05,1.0052289326267783e-05,6.610864511458203e-05
7059,1.3717274669033941e-05,1.3798486002488998e-17,6.227533958735876e-06,3.610708154155873e-05,1.0051654498965945e-05,6.610354466829449e-05
7060,1.3715844943362754e-05,1.3969580040389466e-17,6.227127869351534e-06,3.610490239225328e-05,1.0050767741631716e-05,6.609864067286253e-05
7061,1.3714638043893501e-05,1.4286587083983063e-17,6.226438017620239e-06,3.610284693422727e-05,1.0050089258584194e-05,6.609401316381991e-05
7062,1.3713335647480562e-05,1.463829104555081e-17,6.2259368860395625e-06,3.609976192819886e-05,1.0049227057606913e-05,6.608825788134709e-05
7063,1.3712099644180853e-05,1.415752374736764e-17,6.2252438510768116e-06,3.609782288549468e-05,1.0048552212538198e-05,6.608371768379584e-05
7064,1.3710678103961982e-05,1.427746824491028e-17,6.224789103725925e-06,3.609534178394824e-05,1.004766090773046e-05,6.607847171835601e-05
7065,1.3709615814150311e-05,1.3219187431280349e-17,6.224013304745313e-06,3.6092813388677314e-05,1.0046989700640552e-05,6.607342947972938e-05
7066,1.3708133337786421e-05,1.530125314545491e-17,6.223600848898059e-06,3.609070699894801e-05,1.0046141142083798e-05,6.606858369195834e-05
7067,1.370697827951517e-05,1.5184084666048e-17,6.2228727983892895e-06,3.608732731663622e-05,1.004540899884887e-05,6.606258830288425e-05
7068,1.3705628589377739e-05,1.541207714956354e-17,6.222336651262594e-06,3.608567203627899e-05,1.004468049359275e-05,6.605831731576473e-05
7069,1.3704277080250904e-05,1.5427540463934606e-17,6.2218264247349e-06,3.60842896043323e-05,1.004379282676382e-05,6.605418457183987e-05
7070,1.3703133845410775e-05,1.3689446226961645e-17,6.22107745584799e-06,3.608133556554094e-05,1.0043132533610333e-05,6.604868394788355e-05
7071,1.3701618627237622e-05,1.4685872128746085e-17,6.220760042197071e-06,3.6079127312405035e-05,1.0042177564173471e-05,6.60436853650026e-05
7072,1.3700585441256408e-05,1.3366292404236167e-17,6.2198209889174905e-06,3.607638063840568e-05,1.0041616405942477e-05,6.60384030197747e-05
7073,1.369895562675083e-05,1.4346261547733864e-17,6.219638180482434e-06,3.607560574891977e-05,1.0040566849056631e-05,6.603476504096761e-05
7074,1.3698113434656989e-05,1.3934884776776542e-17,6.21860499450122e-06,3.6072371585760266e-05,1.0040111192211043e-05,6.602919893339276e-05
7075,1.3696439054911025e-05,1.3980285411877128e-17,6.21843582848669e-06,3.607068720157258e-05,1.0038995242211968e-05,6.602455687243491e-05
7076,1.3695521374756936e-05,1.472492828854839e-17,6.217378540895879e-06,3.606696554925293e-05,1.0038500477094203e-05,6.601836503250524e-05
7077,1.369390793115599e-05,1.4578815105147022e-17,6.2171852732717525e-06,3.606444806791842e-05,1.0037450920208357e-05,6.601299537578598e-05
7078,1.3692920219909865e-05,1.4458473560910358e-17,6.216244855750119e-06,3.6062352592125535e-05,1.0036911589850206e-05,6.600843335036188e-05
7079,1.3691364983969834e-05,1.419598599149013e-17,6.215949724719394e-06,3.605999881983735e-05,1.0035931154561695e-05,6.600324559258297e-05
7080,1.369030633213697e-05,1.5062356767104695e-17,6.215109806362307e-06,3.605770325521007e-05,1.0035347258963156e-05,6.599846528843045e-05
7081,1.3688812941836659e-05,1.4251297904690326e-17,6.214714630914386e-06,3.6055585951544344e-05,1.0034416845883243e-05,6.599353218916804e-05
7082,1.3687619684787933e-05,1.4632739009279354e-17,6.214001587068196e-06,3.605250094551593e-05,1.0033767466666177e-05,6.598788604605943e-05
7083,1.3686175407201517e-05,1.4071879121105124e-17,6.2135673033481e-06,3.6049830669071525e-05,1.0032847967522684e-05,6.598242180189118e-05
7084,1.3685091289517004e-05,1.5362711010606375e-17,6.21276194578968e-06,3.604775702115148e-05,1.0032226782641374e-05,6.597783794859424e-05
7085,1.3683558790944517e-05,1.5021118504846477e-17,6.212467724253656e-06,3.604616358643398e-05,1.0031236342911143e-05,6.597342871828005e-05
7086,1.3682590179087128e-05,1.3897415149389115e-17,6.211513209564146e-06,3.604410812840797e-05,1.0030666089733131e-05,6.596887396881357e-05
7087,1.3680970369023271e-05,1.4248918933248624e-17,6.211279924173141e-06,3.604097946663387e-05,1.0029672012024093e-05,6.596290040761232e-05
7088,1.3680003576155286e-05,1.4016764076890716e-17,6.210329047462437e-06,3.603872028179467e-05,1.0029074474005029e-05,6.595812737941742e-05
7089,1.3678453797183465e-05,1.4334763737219377e-17,6.210042556631379e-06,3.603706500143744e-05,1.0028071301348973e-05,6.595363083761185e-05
7090,1.3677417882718146e-05,1.4338729241075956e-17,6.209117145772325e-06,3.6034231015946716e-05,1.002754652290605e-05,6.594831211259589e-05
7091,1.367586082778871e-05,1.4321083824248975e-17,6.208854756550863e-06,3.6032131902175024e-05,1.0026485142589081e-05,6.594333535758778e-05
7092,1.3674894944415428e-05,1.3352612491265765e-17,6.2079088820610195e-06,3.6030352930538356e-05,1.0026028576248791e-05,6.59391880617477e-05
7093,1.3673164175997954e-05,1.4661486844288022e-17,6.207741989783244e-06,3.60288358933758e-05,1.0024878065451048e-05,6.593461876036599e-05
7094,1.3672291970578954e-05,1.3878184854508482e-17,6.206640136952046e-06,3.6026551242684945e-05,1.0024543371400796e-05,6.593002763111144e-05
7095,1.3670444786839653e-05,1.5122228099841283e-17,6.206736998137785e-06,3.602647120715119e-05,1.0023218237620313e-05,6.592686986550689e-05
7096,1.366991000395501e-05,1.4508632138894348e-17,6.205248155310983e-06,3.6025325243826956e-05,1.0023061804531608e-05,6.59235447528772e-05
7097,1.366758624499198e-05,1.399951570675776e-17,6.20580067334231e-06,3.602469223551452e-05,1.0021572052210104e-05,6.591965211555362e-05
7098,1.3667486200574785e-05,1.3363318689934038e-17,6.203899374668254e-06,3.602401920943521e-05,1.0021569323725998e-05,6.59169745631516e-05
7099,1.3665003280038945e-05,1.3835559410363012e-17,6.204706551216077e-06,3.6023648135596886e-05,1.001990767690586e-05,6.591326382476836e-05
7100,1.366488231724361e-05,1.4403557040042962e-17,6.202724307513563e-06,3.6023939173901454e-05,1.0020085937867407e-05,6.591163401026279e-05
7101,1.3662398487213068e-05,1.4302250576062368e-17,6.203558314155089e-06,3.602694414439611e-05,1.0018232387665194e-05,6.591113196918741e-05
7102,1.3607867913378868e-05,1.3718787977650126e-17,6.176778697408736e-06,3.60642843588721e-05,9.98455288936384e-06,6.583348294952884e-05
7103,1.3618145203508902e-05,1.3984250915733707e-17,6.1695022850472014e-06,3.5884550015907735e-05,9.968071935873013e-06,6.56402698950842e-05
7104,1.361021804768825e-05,1.3916645444269748e-17,6.163035777717596e-06,3.5886601835954934e-05,9.968185622710735e-06,6.562803901033476e-05
7105,1.3596846656582784e-05,1.3872831341584039e-17,6.169570497149834e-06,3.5859433410223573e-05,9.95904701994732e-06,6.558489985764027e-05
7106,1.3584795851784293e-05,1.3534808120167307e-17,6.169237167341635e-06,3.5851076972903684e-05,9.956794201571029e-06,6.556190055562183e-05
7107,1.2983568922209088e-05,1.4313028739443934e-17,5.79021207158803e-06,3.7290275940904394e-05,9.49428795138374e-06,6.55583426123485e-05
7108,1.2983217857254203e-05,1.5018888425915034e-17,5.7884840316546615e-06,3.729128366103396e-05,9.494286132394336e-06,6.555727304657921e-05
7109,1.2981096915609669e-05,1.425665141761477e-17,5.789411261503119e-06,3.7292276829248294e-05,9.492578101344407e-06,6.555535946972668e-05
7110,1.2939359294250607e-05,1.523659574569409e-17,5.751488060923293e-06,3.7268284359015524e-05,9.445818250242155e-06,6.540495087392628e-05
7111,1.2923502254125196e-05,1.4467766107911778e-17,5.76222828385653e-06,3.714282502187416e-05,9.435116226086393e-06,6.526366632897407e-05
7112,1.2911445992358495e-05,1.558423494173175e-17,5.7628903959994204e-06,3.712273246492259e-05,9.433904779143631e-06,6.523097545141354e-05
7113,1.2903770766570233e-05,1.556237752122565e-17,5.75933518121019e-06,3.7121877539902925e-05,9.430174031876959e-06,6.521515751956031e-05
7114,1.29029840536532e-05,1.5132339555649132e-17,5.738442268921062e-06,3.7081663322169334e-05,9.423072697245516e-06,6.5146159613505e-05
7115,1.2895487998321187e-05,1.507613428738738e-17,5.736874754802557e-06,3.707165160449222e-05,9.41856069403002e-06,6.512257823487744e-05
7116,1.2887152479379438e-05,1.468616825940538e-17,5.733700618293369e-06,3.7045585486339405e-05,9.41445614444092e-06,6.508089427370578e-05
7117,1.2878274901595432e-05,1.4595443089820563e-17,5.732689714932349e-06,3.705328708747402e-05,9.411233804712538e-06,6.507548823719844e-05
