,q1,q2,k1,k2,gamma,rho,mu_y1,sig_y1,mu_y2,sig_y2,_sig_o,_mu_o,_sig_cross,_u_k1,_u_k2,z,o,_q1z,_q1zz,_q1o,_q1oo,_q1zo,_q2z,_q2zz,_q2o,_q2oo,_q2zo,_k1z,_k1zz,_k1o,_k1oo,_k1zo,_k2z,_k2zz,_k2o,_k2oo,_k2zo,_q1zomz,_q1zomo,_q1zopz,_q1zopo,_q1mz,_q1zmz,_q1omz,_q1pz,_q1zpz,_q1opz,_q1mo,_q1omo,_q1zmo,_q1po,_q1opo,_q1zpo,_q2zomz,_q2zomo,_q2zopz,_q2zopo,_q2mz,_q2zmz,_q2omz,_q2pz,_q2zpz,_q2opz,_q2mo,_q2omo,_q2zmo,_q2po,_q2opo,_q2zpo,_k1zomz,_k1zomo,_k1zopz,_k1zopo,_k1mz,_k1zmz,_k1omz,_k1pz,_k1zpz,_k1opz,_k1mo,_k1omo,_k1zmo,_k1po,_k1opo,_k1zpo,_k2zomz,_k2zomo,_k2zopz,_k2zopo,_k2mz,_k2zmz,_k2omz,_k2pz,_k2zpz,_k2opz,_k2mo,_k2omo,_k2zmo,_k2po,_k2opo,_k2zpo,_dmz,_dpz,_dmo,_dpo,boundtag,q1_z,q2_z,q1_zz,q2_zz,k1_z,k2_z,k1_zz,k2_zz,mu_z_geo,sig_z_geo,mu_z_ari,sig_z_ari,mu_1minusz_ari,sig_1minusz_ari,mu_1minusz_geo,sig_1minusz_geo,mu_q1,mu_q2,sig_q1,sig_q2,r,zeta1,zeta2,mu_k1,mu_k2,sig_k1,sig_k2,_mu_z,_sig_z,_r_k1,_r_k2,_sidx,_k1_old,_k2_old,_k1zoa,_k1zob,_k2zoa,_k2zob
10,0.05949494949474999,0.9405050504997785,1.0000000000084663,0.9999999999962771,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.059494949494949496,0.01,1.000000000285136,-1.288634071752506e-07,0,0,0.0,-0.9999999784526573,-0.00013798231614196892,0,0,0.0,-3.5790064789371535e-08,5.718281182384507e-05,0.0,0.0,0.0,-8.614965985485237e-08,0.000688526090551654,0.0,0.0,0.0,0.0,,0.0,0.0,0.049595959590308734,1.0000000014232193,0.0,0.06939393939393362,1.0000000000100677,0.0,,,,0.05949494949474999,0.0,1.000000000285136,0.0,,0.0,0.0,0.9504040399774227,-0.9999986232075844,0.0,0.9306060606060367,-0.9999999997336187,0.0,,,,0.9405050504997785,0.0,-0.9999999784526573,0.0,,0.0,0.0,1.000000000113938,-6.070183947329899e-08,0.0,1.000000000000083,-3.3036430733903127e-10,0.0,,,,1.0000000000033533,0.0,-1.1171306736810849e-08,0.0,,0.0,0.0,1.0000000004488803,-2.8226210226277104e-06,0.0,1.0000000000000258,-5.636695192234192e-10,0.0,,,,1.0000000000056055,0.0,-4.4779796197633224e-08,0.0098989898989899,0.009898989898989886,0.98,0.98,b0_b1min,1.000000000285136,-0.9999999784526573,-1.288634071752506e-07,-0.00013798231614196892,-1.1171306736810849e-08,-4.4779796197633224e-08,5.003594633584005e-06,0.00028061865450671185,-0.02685475370982553,-0.028215151515151516,-0.0015977222156653775,-0.0016786590143862872,0.0015977222156653775,0.0016786590143862872,0.0016987917447199266,0.0017848484848484848,-0.026854753720624555,0.0016987915014170054,-0.028215151523291283,0.001784848446399748,0.2578839040557086,0.00594949494949495,0.23512626262626263,1.1028689617848796e-11,2.432342960447127e-10,8.139766638493029e-12,3.844873681588257e-11,-0.0015977222156653775,-0.0016786590143862872,1.1028689617848796e-11,2.432342960447127e-10,,1.0000000000033533,1.0000000000056055,0.0,0.0,0.0,0.0
11,0.05949494949474999,0.9405050504997785,1.0000000000084663,0.9999999999962771,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.059494949494949496,0.99,1.000000000285136,-1.288634071752506e-07,0,0,0.0,-0.9999999784526573,-0.00013798231614196892,0,0,0.0,-3.5790064789371535e-08,5.718281182384507e-05,0.0,0.0,0.0,-8.614965985485237e-08,0.000688526090551654,0.0,0.0,0.0,0.0,0.0,0.0,,0.049595959590308734,1.0000000014232193,0.0,0.06939393939393362,1.0000000000100677,0.0,0.05949494949474999,0.0,1.000000000285136,,,,0.0,0.0,0.0,,0.9504040399774227,-0.9999986232075844,0.0,0.9306060606060367,-0.9999999997336187,0.0,0.9405050504997785,0.0,-0.9999999784526573,,,,0.0,0.0,0.0,,1.000000000113938,-6.070183947329899e-08,0.0,1.000000000000083,-3.3036430733903127e-10,0.0,1.0000000000033533,0.0,-1.1171306736810849e-08,,,,0.0,0.0,0.0,,1.0000000004488803,-2.8226210226277104e-06,0.0,1.0000000000000258,-5.636695192234192e-10,0.0,1.0000000000056055,0.0,-4.4779796197633224e-08,,,,0.0098989898989899,0.009898989898989886,0.98,0.98,b0_b1max,1.000000000285136,-0.9999999784526573,-1.288634071752506e-07,-0.00013798231614196892,-1.1171306736810849e-08,-4.4779796197633224e-08,5.003594633584005e-06,0.00028061865450671185,-0.02685475370982553,-0.028215151515151516,-0.0015977222156653775,-0.0016786590143862872,0.0015977222156653775,0.0016786590143862872,0.0016987917447199266,0.0017848484848484848,-0.026854753720624555,0.0016987915014170054,-0.028215151523291283,0.001784848446399748,0.2578839040557086,0.00594949494949495,0.23512626262626263,1.1028689617848796e-11,2.432342960447127e-10,8.139766638493029e-12,3.844873681588257e-11,-0.0015977222156653775,-0.0016786590143862872,1.1028689617848796e-11,2.432342960447127e-10,,1.0000000000033533,1.0000000000056055,0.0,0.0,0.0,0.0
12,0.06939393939393362,0.9306060606060367,1.0000000000001494,0.9999999999994722,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.06939393939393938,0.01,1.0000000000100677,-2.8281214768534995e-08,0,0,0.0,-0.9999999997336187,-2.1632031261342526e-06,0,0,0.0,-8.40176907637884e-10,3.530651939073098e-06,0.0,0.0,0.0,3.2277140144316883e-10,8.735480300380887e-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.05949494949474999,1.000000000285136,0.0,0.0792929292929291,1.0000000000002935,0.0,,,,0.06939393939393362,0.0,1.0000000000100677,0.0,,0.0,0.0,0.9405050504997785,-0.9999999784526573,0.0,0.9207070707070726,-0.9999999999987479,0.0,,,,0.9306060606060367,0.0,-0.9999999997336187,0.0,,0.0,0.0,1.0000000000033533,-1.1171306736810849e-08,0.0,1.0000000000000024,-8.14246629305188e-12,0.0,,,,1.000000000000083,0.0,-3.3036430733903127e-10,0.0,,0.0,0.0,1.0000000000056055,-4.4779796197633224e-08,0.0,0.9999999999999981,-2.7926640591872154e-12,0.0,,,,1.0000000000000258,0.0,-5.636695192234192e-10,0.009898989898989886,0.009898989898989907,0.98,0.98,b0_b1min,1.0000000000100677,-0.9999999997336187,-2.8281214768534995e-08,-2.1632031261342526e-06,-3.3036430733903127e-10,-5.636695192234192e-10,1.0951564290997055e-06,4.466731164451609e-06,-0.026580393305785127,-0.02791818181818182,-0.0018445182021287253,-0.0019373526170798896,0.0018445182021287253,0.0019373526170798896,0.0019820612396694213,0.0020818181818181816,-0.026580393306819765,0.001982061234779156,-0.027918181818465206,0.002081818181263678,0.257085979476584,0.006939393939393939,0.23265151515151516,1.0425492312883958e-12,4.889110900607848e-12,2.833844270355712e-13,5.545034917342484e-13,-0.0018445182021287253,-0.0019373526170798896,1.0425492312883958e-12,4.889110900607848e-12,,1.000000000000083,1.0000000000000258,0.0,0.0,0.0,0.0
13,0.06939393939393362,0.9306060606060367,1.0000000000001494,0.9999999999994722,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.06939393939393938,0.99,1.0000000000100677,-2.8281214768534995e-08,0,0,0.0,-0.9999999997336187,-2.1632031261342526e-06,0,0,0.0,-8.40176907637884e-10,3.530651939073098e-06,0.0,0.0,0.0,3.2277140144316883e-10,8.735480300380887e-06,0.0,0.0,0.0,0.0,0.0,0.0,,0.05949494949474999,1.000000000285136,0.0,0.0792929292929291,1.0000000000002935,0.0,0.06939393939393362,0.0,1.0000000000100677,,,,0.0,0.0,0.0,,0.9405050504997785,-0.9999999784526573,0.0,0.9207070707070726,-0.9999999999987479,0.0,0.9306060606060367,0.0,-0.9999999997336187,,,,0.0,0.0,0.0,,1.0000000000033533,-1.1171306736810849e-08,0.0,1.0000000000000024,-8.14246629305188e-12,0.0,1.000000000000083,0.0,-3.3036430733903127e-10,,,,0.0,0.0,0.0,,1.0000000000056055,-4.4779796197633224e-08,0.0,0.9999999999999981,-2.7926640591872154e-12,0.0,1.0000000000000258,0.0,-5.636695192234192e-10,,,,0.009898989898989886,0.009898989898989907,0.98,0.98,b0_b1max,1.0000000000100677,-0.9999999997336187,-2.8281214768534995e-08,-2.1632031261342526e-06,-3.3036430733903127e-10,-5.636695192234192e-10,1.0951564290997055e-06,4.466731164451609e-06,-0.026580393305785127,-0.02791818181818182,-0.0018445182021287253,-0.0019373526170798896,0.0018445182021287253,0.0019373526170798896,0.0019820612396694213,0.0020818181818181816,-0.026580393306819765,0.001982061234779156,-0.027918181818465206,0.002081818181263678,0.257085979476584,0.006939393939393939,0.23265151515151516,1.0425492312883958e-12,4.889110900607848e-12,2.833844270355712e-13,5.545034917342484e-13,-0.0018445182021287253,-0.0019373526170798896,1.0425492312883958e-12,4.889110900607848e-12,,1.000000000000083,1.0000000000000258,0.0,0.0,0.0,0.0
14,0.0792929292929291,0.9207070707070726,1.000000000000002,0.9999999999999789,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.07929292929292929,0.01,1.0000000000002935,-1.0017102984245592e-09,0,0,0.0,-0.9999999999987479,-2.6851488586819026e-08,0,0,0.0,-1.489420831566515e-11,8.337039513561183e-08,0.0,0.0,0.0,5.118762556678896e-11,-2.7435503889552633e-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.06939393939393362,1.0000000000100677,0.0,0.08919191919191924,1.0000000000000098,0.0,,,,0.0792929292929291,0.0,1.0000000000002935,0.0,,0.0,0.0,0.9306060606060367,-0.9999999997336187,0.0,0.9108080808080816,-1.0000000000000948,0.0,,,,0.9207070707070726,0.0,-0.9999999999987479,0.0,,0.0,0.0,1.000000000000083,-3.3036430733903127e-10,0.0,0.9999999999999994,-3.0281899436969847e-13,0.0,,,,1.0000000000000024,0.0,-8.14246629305188e-12,0.0,,0.0,0.0,1.0000000000000258,-5.636695192234192e-10,0.0,0.9999999999999992,1.1215518309988832e-13,0.0,,,,0.9999999999999981,0.0,-2.7926640591872154e-12,0.009898989898989907,0.009898989898989893,0.98,0.98,b0_b1min,1.0000000000002935,-0.9999999999987479,-1.0017102984245592e-09,-2.6851488586819026e-08,-8.14246629305188e-12,-2.7926640591872154e-12,3.2550981901583605e-08,5.66600088380193e-08,-0.026305856519742887,-0.027621212121212126,-0.0020858684210099156,-0.0021901668197122745,0.0020858684210099156,0.0021901668197122745,0.002265507116620753,0.002378787878787879,-0.026305856519780974,0.0022655071165479644,-0.027621212121220307,0.002378787878784896,0.2562795297673707,0.00792929292929293,0.23017676767676767,3.8313556557165995e-14,7.278146675536699e-14,8.180955912706622e-15,2.983290697811114e-15,-0.0020858684210099156,-0.0021901668197122745,3.8313556557165995e-14,7.278146675536699e-14,,1.0000000000000024,0.9999999999999981,0.0,0.0,0.0,0.0
15,0.0792929292929291,0.9207070707070726,1.000000000000002,0.9999999999999789,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.07929292929292929,0.99,1.0000000000002935,-1.0017102984245592e-09,0,0,0.0,-0.9999999999987479,-2.6851488586819026e-08,0,0,0.0,-1.489420831566515e-11,8.337039513561183e-08,0.0,0.0,0.0,5.118762556678896e-11,-2.7435503889552633e-08,0.0,0.0,0.0,0.0,0.0,0.0,,0.06939393939393362,1.0000000000100677,0.0,0.08919191919191924,1.0000000000000098,0.0,0.0792929292929291,0.0,1.0000000000002935,,,,0.0,0.0,0.0,,0.9306060606060367,-0.9999999997336187,0.0,0.9108080808080816,-1.0000000000000948,0.0,0.9207070707070726,0.0,-0.9999999999987479,,,,0.0,0.0,0.0,,1.000000000000083,-3.3036430733903127e-10,0.0,0.9999999999999994,-3.0281899436969847e-13,0.0,1.0000000000000024,0.0,-8.14246629305188e-12,,,,0.0,0.0,0.0,,1.0000000000000258,-5.636695192234192e-10,0.0,0.9999999999999992,1.1215518309988832e-13,0.0,0.9999999999999981,0.0,-2.7926640591872154e-12,,,,0.009898989898989907,0.009898989898989893,0.98,0.98,b0_b1max,1.0000000000002935,-0.9999999999987479,-1.0017102984245592e-09,-2.6851488586819026e-08,-8.14246629305188e-12,-2.7926640591872154e-12,3.2550981901583605e-08,5.66600088380193e-08,-0.026305856519742887,-0.027621212121212126,-0.0020858684210099156,-0.0021901668197122745,0.0020858684210099156,0.0021901668197122745,0.002265507116620753,0.002378787878787879,-0.026305856519780974,0.0022655071165479644,-0.027621212121220307,0.002378787878784896,0.2562795297673707,0.00792929292929293,0.23017676767676767,3.8313556557165995e-14,7.278146675536699e-14,8.180955912706622e-15,2.983290697811114e-15,-0.0020858684210099156,-0.0021901668197122745,3.8313556557165995e-14,7.278146675536699e-14,,1.0000000000000024,0.9999999999999981,0.0,0.0,0.0,0.0
16,0.08919191919191924,0.9108080808080816,0.9999999999999991,0.9999999999999986,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.08919191919191918,0.01,1.0000000000000098,-2.912154391538955e-11,0,0,0.0,-1.0000000000000948,-1.3197635859527603e-10,0,0,0.0,-2.9160347605970967e-13,1.4751611011438155e-09,0.0,0.0,0.0,1.9851467408680234e-12,-4.970454493638955e-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0792929292929291,1.0000000000002935,0.0,0.09909090909090908,1.0000000000000009,0.0,,,,0.08919191919191924,0.0,1.0000000000000098,0.0,,0.0,0.0,0.9207070707070726,-0.9999999999987479,0.0,0.9009090909090909,-1.0000000000000138,0.0,,,,0.9108080808080816,0.0,-1.0000000000000948,0.0,,0.0,0.0,1.0000000000000024,-8.14246629305188e-12,0.0,1.0,5.607759154994416e-14,0.0,,,,0.9999999999999994,0.0,-3.0281899436969847e-13,0.0,,0.0,0.0,0.9999999999999981,-2.7926640591872154e-12,0.0,1.0,7.850862816992183e-14,0.0,,,,0.9999999999999992,0.0,1.1215518309988832e-13,0.009898989898989893,0.009898989898989893,0.98,0.98,b0_b1min,1.0000000000000098,-1.0000000000000948,-2.912154391538955e-11,-1.3197635859527603e-10,-3.0281899436969847e-13,1.1215518309988832e-13,7.919643699689148e-10,2.934460254963505e-10,-0.026031143351698812,-0.02732424242424243,-0.0023217676342979846,-0.002437101622283441,0.0023217676342979846,0.002437101622283441,0.002549129375573921,0.002675757575757576,-0.026031143351700016,0.0025491293755737308,-0.027324242424242678,0.002675757575757828,0.2554645549280686,0.008919191919191919,0.2277020202020202,1.2106288930090235e-15,1.9106010833831528e-16,2.463307335887066e-16,-2.5196858488563123e-16,-0.0023217676342979846,-0.002437101622283441,1.2106288930090235e-15,1.9106010833831528e-16,,0.9999999999999994,0.9999999999999992,0.0,0.0,0.0,0.0
17,0.08919191919191924,0.9108080808080816,0.9999999999999991,0.9999999999999986,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.08919191919191918,0.99,1.0000000000000098,-2.912154391538955e-11,0,0,0.0,-1.0000000000000948,-1.3197635859527603e-10,0,0,0.0,-2.9160347605970967e-13,1.4751611011438155e-09,0.0,0.0,0.0,1.9851467408680234e-12,-4.970454493638955e-09,0.0,0.0,0.0,0.0,0.0,0.0,,0.0792929292929291,1.0000000000002935,0.0,0.09909090909090908,1.0000000000000009,0.0,0.08919191919191924,0.0,1.0000000000000098,,,,0.0,0.0,0.0,,0.9207070707070726,-0.9999999999987479,0.0,0.9009090909090909,-1.0000000000000138,0.0,0.9108080808080816,0.0,-1.0000000000000948,,,,0.0,0.0,0.0,,1.0000000000000024,-8.14246629305188e-12,0.0,1.0,5.607759154994416e-14,0.0,0.9999999999999994,0.0,-3.0281899436969847e-13,,,,0.0,0.0,0.0,,0.9999999999999981,-2.7926640591872154e-12,0.0,1.0,7.850862816992183e-14,0.0,0.9999999999999992,0.0,1.1215518309988832e-13,,,,0.009898989898989893,0.009898989898989893,0.98,0.98,b0_b1max,1.0000000000000098,-1.0000000000000948,-2.912154391538955e-11,-1.3197635859527603e-10,-3.0281899436969847e-13,1.1215518309988832e-13,7.919643699689148e-10,2.934460254963505e-10,-0.026031143351698812,-0.02732424242424243,-0.0023217676342979846,-0.002437101622283441,0.0023217676342979846,0.002437101622283441,0.002549129375573921,0.002675757575757576,-0.026031143351700016,0.0025491293755737308,-0.027324242424242678,0.002675757575757828,0.2554645549280686,0.008919191919191919,0.2277020202020202,1.2106288930090235e-15,1.9106010833831528e-16,2.463307335887066e-16,-2.5196858488563123e-16,-0.0023217676342979846,-0.002437101622283441,1.2106288930090235e-15,1.9106010833831528e-16,,0.9999999999999994,0.9999999999999992,0.0,0.0,0.0,0.0
18,0.09909090909090908,0.9009090909090909,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.09909090909090908,0.01,1.0000000000000009,-8.585987111832164e-13,0,0,0.0,-1.0000000000000138,9.533101154065197e-12,0,0,0.0,8.972414647991066e-14,3.8521872072880035e-11,0.0,0.0,0.0,1.4580173802985484e-13,-1.858113829397743e-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.08919191919191924,1.0000000000000098,0.0,0.10898989898989904,1.0000000000000016,0.0,,,,0.09909090909090908,0.0,1.0000000000000009,0.0,,0.0,0.0,0.9108080808080816,-1.0000000000000948,0.0,0.8910101010101015,-0.9999999999999871,0.0,,,,0.9009090909090909,0.0,-1.0000000000000138,0.0,,0.0,0.0,0.9999999999999994,-3.0281899436969847e-13,0.0,0.9999999999999994,-5.6077591549944085e-14,0.0,,,,1.0,0.0,5.607759154994416e-14,0.0,,0.0,0.0,0.9999999999999992,1.1215518309988832e-13,0.0,0.9999999999999994,-5.6077591549944085e-14,0.0,,,,1.0,0.0,7.850862816992183e-14,0.009898989898989893,0.009898989898989907,0.98,0.98,b0_b1min,1.0000000000000009,-1.0000000000000138,-8.585987111832164e-13,9.533101154065197e-12,5.607759154994416e-14,7.850862816992183e-14,3.6255879598004736e-11,-3.398988712312943e-12,-0.025756253801652893,-0.02702727272727273,-0.0025522106039819682,-0.0026781570247933883,0.0025522106039819682,0.0026781570247933883,0.0028329280165289255,0.0029727272727272727,-0.025756253801652945,0.002832928016529002,-0.027027272727272754,0.002972727272727313,0.25464105495867767,0.009909090909090909,0.22522727272727272,5.2698092102187e-17,-7.620793595291603e-17,2.42861286636753e-17,-4.0332320816460765e-17,-0.0025522106039819682,-0.0026781570247933883,5.2698092102187e-17,-7.620793595291603e-17,,1.0,1.0,0.0,0.0,0.0,0.0
19,0.09909090909090908,0.9009090909090909,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.09909090909090908,0.99,1.0000000000000009,-8.585987111832164e-13,0,0,0.0,-1.0000000000000138,9.533101154065197e-12,0,0,0.0,8.972414647991066e-14,3.8521872072880035e-11,0.0,0.0,0.0,1.4580173802985484e-13,-1.858113829397743e-10,0.0,0.0,0.0,0.0,0.0,0.0,,0.08919191919191924,1.0000000000000098,0.0,0.10898989898989904,1.0000000000000016,0.0,0.09909090909090908,0.0,1.0000000000000009,,,,0.0,0.0,0.0,,0.9108080808080816,-1.0000000000000948,0.0,0.8910101010101015,-0.9999999999999871,0.0,0.9009090909090909,0.0,-1.0000000000000138,,,,0.0,0.0,0.0,,0.9999999999999994,-3.0281899436969847e-13,0.0,0.9999999999999994,-5.6077591549944085e-14,0.0,1.0,0.0,5.607759154994416e-14,,,,0.0,0.0,0.0,,0.9999999999999992,1.1215518309988832e-13,0.0,0.9999999999999994,-5.6077591549944085e-14,0.0,1.0,0.0,7.850862816992183e-14,,,,0.009898989898989893,0.009898989898989907,0.98,0.98,b0_b1max,1.0000000000000009,-1.0000000000000138,-8.585987111832164e-13,9.533101154065197e-12,5.607759154994416e-14,7.850862816992183e-14,3.6255879598004736e-11,-3.398988712312943e-12,-0.025756253801652893,-0.02702727272727273,-0.0025522106039819682,-0.0026781570247933883,0.0025522106039819682,0.0026781570247933883,0.0028329280165289255,0.0029727272727272727,-0.025756253801652945,0.002832928016529002,-0.027027272727272754,0.002972727272727313,0.25464105495867767,0.009909090909090909,0.22522727272727272,5.2698092102187e-17,-7.620793595291603e-17,2.42861286636753e-17,-4.0332320816460765e-17,-0.0025522106039819682,-0.0026781570247933883,5.2698092102187e-17,-7.620793595291603e-17,,1.0,1.0,0.0,0.0,0.0,0.0
20,0.10898989898989904,0.8910101010101015,0.9999999999999993,0.9999999999999993,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.10898989898989898,0.01,1.0000000000000016,1.2392146346974257e-13,0,0,0.0,-0.9999999999999871,3.584870907517553e-12,0,0,0.0,-6.72931098599329e-14,-1.586194732412704e-11,0.0,0.0,0.0,-6.72931098599329e-14,-2.1526928511315275e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.09909090909090908,1.0000000000000009,0.0,0.1188888888888889,1.0000000000000027,0.0,,,,0.10898989898989904,0.0,1.0000000000000016,0.0,,0.0,0.0,0.9009090909090909,-1.0000000000000138,0.0,0.8811111111111114,-0.9999999999999695,0.0,,,,0.8910101010101015,0.0,-0.9999999999999871,0.0,,0.0,0.0,1.0,5.607759154994416e-14,0.0,0.9999999999999998,3.3646554929966496e-14,0.0,,,,0.9999999999999994,0.0,-5.6077591549944085e-14,0.0,,0.0,0.0,1.0,7.850862816992183e-14,0.0,0.9999999999999998,3.3646554929966496e-14,0.0,,,,0.9999999999999994,0.0,-5.6077591549944085e-14,0.009898989898989907,0.009898989898989893,0.98,0.98,b0_b1min,1.0000000000000016,-0.9999999999999871,1.2392146346974257e-13,3.584870907517553e-12,-5.6077591549944085e-14,-5.6077591549944085e-14,-1.1329962374376456e-11,-1.3595954849251749e-11,-0.025481187869605147,-0.026730303030303035,-0.002777192092050904,-0.0029133330272421184,0.002777192092050904,0.0029133330272421184,0.003116903039485767,0.0032696969696969697,-0.025481187869605168,0.0031169030394857427,-0.026730303030303063,0.003269696969696926,0.25380902985919807,0.0108989898989899,0.22275252525252526,2.1558596658707938e-17,2.4142910156335548e-17,2.7755575615628914e-17,4.380176776841438e-17,-0.002777192092050904,-0.0029133330272421184,2.1558596658707938e-17,2.4142910156335548e-17,,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0
21,0.10898989898989904,0.8910101010101015,0.9999999999999993,0.9999999999999993,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.10898989898989898,0.99,1.0000000000000016,1.2392146346974257e-13,0,0,0.0,-0.9999999999999871,3.584870907517553e-12,0,0,0.0,-6.72931098599329e-14,-1.586194732412704e-11,0.0,0.0,0.0,-6.72931098599329e-14,-2.1526928511315275e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.09909090909090908,1.0000000000000009,0.0,0.1188888888888889,1.0000000000000027,0.0,0.10898989898989904,0.0,1.0000000000000016,,,,0.0,0.0,0.0,,0.9009090909090909,-1.0000000000000138,0.0,0.8811111111111114,-0.9999999999999695,0.0,0.8910101010101015,0.0,-0.9999999999999871,,,,0.0,0.0,0.0,,1.0,5.607759154994416e-14,0.0,0.9999999999999998,3.3646554929966496e-14,0.0,0.9999999999999994,0.0,-5.6077591549944085e-14,,,,0.0,0.0,0.0,,1.0,7.850862816992183e-14,0.0,0.9999999999999998,3.3646554929966496e-14,0.0,0.9999999999999994,0.0,-5.6077591549944085e-14,,,,0.009898989898989907,0.009898989898989893,0.98,0.98,b0_b1max,1.0000000000000016,-0.9999999999999871,1.2392146346974257e-13,3.584870907517553e-12,-5.6077591549944085e-14,-5.6077591549944085e-14,-1.1329962374376456e-11,-1.3595954849251749e-11,-0.025481187869605147,-0.026730303030303035,-0.002777192092050904,-0.0029133330272421184,0.002777192092050904,0.0029133330272421184,0.003116903039485767,0.0032696969696969697,-0.025481187869605168,0.0031169030394857427,-0.026730303030303063,0.003269696969696926,0.25380902985919807,0.0108989898989899,0.22275252525252526,2.1558596658707938e-17,2.4142910156335548e-17,2.7755575615628914e-17,4.380176776841438e-17,-0.002777192092050904,-0.0029133330272421184,2.1558596658707938e-17,2.4142910156335548e-17,,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0
22,0.1188888888888889,0.8811111111111114,0.9999999999999998,0.9999999999999998,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.11888888888888888,0.01,1.0000000000000027,-2.4784292693948515e-13,0,0,0.0,-0.9999999999999695,-1.2657692340123706e-12,0,0,0.0,4.486207323995533e-14,1.132996237437647e-11,0.0,0.0,0.0,4.486207323995533e-14,1.132996237437647e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.10898989898989904,1.0000000000000016,0.0,0.12878787878787892,0.9999999999999957,0.0,,,,0.1188888888888889,0.0,1.0000000000000027,0.0,,0.0,0.0,0.8910101010101015,-0.9999999999999871,0.0,0.8712121212121222,-1.00000000000003,0.0,,,,0.8811111111111114,0.0,-0.9999999999999695,0.0,,0.0,0.0,0.9999999999999994,-5.6077591549944085e-14,0.0,0.999999999999999,-7.850862816992172e-14,0.0,,,,0.9999999999999998,0.0,3.3646554929966496e-14,0.0,,0.0,0.0,0.9999999999999994,-5.6077591549944085e-14,0.0,0.999999999999999,-7.850862816992172e-14,0.0,,,,0.9999999999999998,0.0,3.3646554929966496e-14,0.009898989898989893,0.009898989898989907,0.98,0.98,b0_b1min,1.0000000000000027,-0.9999999999999695,-2.4784292693948515e-13,-1.2657692340123706e-12,3.3646554929966496e-14,3.3646554929966496e-14,9.063969899501176e-12,9.063969899501176e-12,-0.02520594555555556,-0.02643333333333334,-0.0029967068604938273,-0.00314262962962963,0.0029967068604938273,0.00314262962962963,0.0034010544444444445,0.003566666666666667,-0.025205945555555633,0.0034010544444443326,-0.026433333333333406,0.003566666666666557,0.25296847962962965,0.011888888888888888,0.2202777777777778,7.460085789852875e-17,1.1149677824525327e-16,6.591949208711867e-17,1.1015494072452725e-16,-0.0029967068604938273,-0.00314262962962963,7.460085789852875e-17,1.1149677824525327e-16,,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.0
