epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2
302,0.9798108339309692,1.134340524673462,0.9471641778945923,1.0043340921401978,0.9343493580818176
303,0.9489765167236328,1.256118655204773,0.9171468019485474,0.9721341133117676,0.9056228995323181
304,0.9701863527297974,1.167619228363037,0.9399768114089966,0.9938269853591919,0.9283895492553711
305,0.9624484777450562,1.1918156147003174,0.9354845881462097,0.9867834448814392,0.9234668612480164
306,0.9690070748329163,1.1577032804489136,0.945351779460907,0.9953605532646179,0.9325762987136841
307,0.9711061120033264,1.1442155838012695,0.9494418501853943,0.9986631274223328,0.9365723729133606
308,0.9614221453666687,1.1825013160705566,0.940070390701294,0.9879472255706787,0.9280580282211304
309,0.972347617149353,1.1435496807098389,0.9490923881530762,0.9963418245315552,0.9386676549911499
310,0.9601567983627319,1.1964969635009766,0.9353115558624268,0.9813966751098633,0.9266371726989746
311,0.9704392552375793,1.159855842590332,0.943440318107605,0.9897739291191101,0.9364897012710571
312,0.9834515452384949,1.1091848611831665,0.9555748105049133,1.0020616054534912,0.9497261643409729
313,0.9848685264587402,1.1011567115783691,0.957994818687439,1.003487229347229,0.9524916410446167
314,0.969172477722168,1.1593565940856934,0.9444618225097656,0.9880905747413635,0.9389172792434692
315,0.9717921018600464,1.143580436706543,0.9492527842521667,0.9919109344482422,0.9434625506401062
316,0.9787408709526062,1.112062931060791,0.9575397968292236,0.9998143315315247,0.9518409967422485
317,0.9814258813858032,1.1008232831954956,0.9602854251861572,1.0021742582321167,0.9552900791168213
318,0.9814580678939819,1.1031386852264404,0.9592404961585999,1.000697135925293,0.9554646611213684
319,0.9839561581611633,1.0971189737319946,0.9599709510803223,1.0012850761413574,0.9576677680015564
320,0.9924166202545166,1.067015528678894,0.9666293263435364,1.0082247257232666,0.9657127261161804
321,0.9725715517997742,1.1466858386993408,0.9467887878417969,0.9873889088630676,0.9465638995170593
322,0.9867238998413086,1.0895980596542358,0.9610133171081543,1.0015491247177124,0.9611146450042725
323,0.9760808348655701,1.1295372247695923,0.951677680015564,0.9910528659820557,0.9516504406929016
324,0.9884910583496094,1.0769726037979126,0.965294361114502,1.0043132305145264,0.9649277329444885
325,0.9717320799827576,1.1417962312698364,0.949697732925415,0.9875701665878296,0.9492027163505554
326,0.9903030395507812,1.0679278373718262,0.9680157899856567,1.0060557126998901,0.9676965475082397
327,0.9684826731681824,1.1559463739395142,0.9462076425552368,0.9831008911132812,0.9462613463401794
328,0.9575903415679932,1.2015833854675293,0.9346610307693481,0.9708952903747559,0.9352689385414124
329,0.9714334607124329,1.1494375467300415,0.9471167325973511,0.9836394786834717,0.9483720064163208
330,0.9926838874816895,1.0667656660079956,0.9672975540161133,1.0042837858200073,0.9689682126045227
331,0.9824058413505554,1.1073697805404663,0.9574518203735352,0.9936558604240417,0.9591158032417297
332,0.9278990030288696,1.322809100151062,0.9046213626861572,0.9385726451873779,0.9060969352722168
333,0.9488131999969482,1.2381592988967896,0.9259099960327148,0.960009753704071,0.9271066784858704
334,0.9600857496261597,1.192511796951294,0.9374198913574219,0.9714851975440979,0.9384962320327759
335,0.9498988389968872,1.2332055568695068,0.9274223446846008,0.960872232913971,0.9285998344421387
336,0.9391891360282898,1.276997447013855,0.9164741635322571,0.9493786096572876,0.9179595112800598
337,0.9436112642288208,1.2616161108016968,0.9199429750442505,0.9528846144676208,0.9219439029693604
338,0.9700153470039368,1.159382939338684,0.9447299242019653,0.9784945845603943,0.947376012802124
339,0.9389002919197083,1.2833106517791748,0.914138913154602,0.9467372298240662,0.9169117212295532
340,0.9603127837181091,1.1987073421478271,0.9349744319915771,0.9680516123771667,0.9379526972770691
341,0.9660869240760803,1.175218105316162,0.9409208297729492,0.973891019821167,0.9438819885253906
342,0.9449967741966248,1.2580747604370117,0.9206849336624146,0.952720046043396,0.9235222339630127
343,0.9473552107810974,1.2482761144638062,0.9232052564620972,0.9551095962524414,0.9260526299476624
344,0.9525966644287109,1.227813720703125,0.9282069206237793,0.9601502418518066,0.9312312602996826
345,0.9761140942573547,1.135962963104248,0.9505951404571533,0.9832507967948914,0.9540759921073914
346,0.949212908744812,1.2435106039047241,0.9239485859870911,0.9557027220726013,0.9276242852210999
347,0.9527972936630249,1.2307722568511963,0.9268067479133606,0.9587109088897705,0.9309118390083313
348,0.9422551393508911,1.2733023166656494,0.9161814451217651,0.947736918926239,0.9205232858657837
349,0.9601714611053467,1.2028080224990845,0.9334192276000977,0.9655178189277649,0.9380824565887451
350,0.9529061317443848,1.2313779592514038,0.9264059066772461,0.9581748247146606,0.9311341643333435
351,0.9697607755661011,1.1643317937850952,0.9429243206977844,0.97514808177948,0.9478339552879333
352,0.9415398836135864,1.2758809328079224,0.915489673614502,0.9467381238937378,0.9203502535820007
353,0.9583413004875183,1.2098848819732666,0.931583046913147,0.9633893966674805,0.9368002414703369
354,0.9696828126907349,1.16599702835083,0.9421511888504028,0.9743788242340088,0.9477890729904175
355,0.9772692918777466,1.1372389793395996,0.9489489197731018,0.981508731842041,0.955033004283905
356,0.976639986038208,1.1408418416976929,0.947821855545044,0.9804364442825317,0.9542588591575623
357,0.9776047468185425,1.1378499269485474,0.9483678936958313,0.9810732007026672,0.9551031589508057
358,0.9779115915298462,1.1370521783828735,0.9484570622444153,0.9811866283416748,0.9553914070129395
359,0.9761621356010437,1.1440595388412476,0.9466935992240906,0.9793477058410645,0.953735888004303
360,0.9843851327896118,1.1116080284118652,0.9546310901641846,0.9875350594520569,0.961839497089386
361,0.9870442152023315,1.1013144254684448,0.9570977687835693,0.9900855422019958,0.9644567966461182
362,0.9970885515213013,1.062239170074463,0.9665569067001343,0.9999136924743652,0.974200427532196
363,0.9976586699485779,1.0608593225479126,0.9667138457298279,1.0001510381698608,0.9746158719062805
364,1.00554621219635,1.0308204889297485,0.9738567471504211,1.0076483488082886,0.9821270108222961
365,1.0134602785110474,1.0006134510040283,0.9810494780540466,1.0151982307434082,0.9896773099899292
366,0.9656651616096497,1.1896023750305176,0.9346064925193787,0.9671791791915894,0.9429455995559692
367,0.9860122799873352,1.1098558902740479,0.9540303349494934,0.9873483777046204,0.9627518653869629
368,0.9746609926223755,1.1548709869384766,0.9429243206977844,0.9758771061897278,0.9516653418540955
369,0.9572080373764038,1.2239344120025635,0.9259271025657654,0.9583064913749695,0.9346228241920471
370,0.9778106212615967,1.1431365013122559,0.9456182718276978,0.9787325859069824,0.9547008275985718
371,0.9461315274238586,1.2684922218322754,0.9147936701774597,0.9468611478805542,0.9237201809883118
372,0.960835337638855,1.2113703489303589,0.9286090731620789,0.961236834526062,0.9379469752311707
373,0.9651827216148376,1.19503653049469,0.9324427247047424,0.9652628302574158,0.9420737624168396
374,0.9659283757209778,1.1927704811096191,0.9328551888465881,0.9657319784164429,0.9427124857902527
375,0.9514232277870178,1.250361442565918,0.9186546206474304,0.951043426990509,0.9285157918930054
376,0.9738715291023254,1.1622778177261353,0.9401500821113586,0.9732834100723267,0.9504157900810242
377,0.9659700393676758,1.1936010122299194,0.9324347972869873,0.9652696251869202,0.9427232146263123
378,0.9624613523483276,1.207646369934082,0.9289476275444031,0.9616323113441467,0.9393110871315002
379,0.965643048286438,1.1954574584960938,0.9318642616271973,0.9646317362785339,0.9424022436141968
380,0.9880479574203491,1.10775625705719,0.9532341361045837,0.9867452383041382,0.964215099811554
381,0.9990746378898621,1.0649441480636597,0.963598906993866,0.9974796772003174,0.9749014377593994
382,0.9591677784919739,1.2224799394607544,0.9249540567398071,0.957482099533081,0.935914933681488
383,0.963127851486206,1.2074323892593384,0.9285301566123962,0.961196780204773,0.9397116303443909
384,0.982550859451294,1.1314277648925781,0.9470453262329102,0.9803527593612671,0.9586220979690552
385,0.9574468731880188,1.2304871082305908,0.9227539300918579,0.9551886916160583,0.9341220855712891
386,0.9579545259475708,1.2287477254867554,0.9231311082839966,0.95555180311203,0.9346134662628174
387,0.9614269733428955,1.2153745889663696,0.9263536334037781,0.9588531851768494,0.9379902482032776
388,0.9793240427970886,1.1453450918197632,0.9434221386909485,0.9764893651008606,0.9554181098937988
389,0.9853760004043579,1.1219854354858398,0.949061393737793,0.9823029637336731,0.9612730741500854
390,0.9849163293838501,1.1242790222167969,0.9484179615974426,0.981621503829956,0.9607639908790588
391,0.9745711088180542,1.1654157638549805,0.9382793307304382,0.97111576795578,0.9506168365478516
392,0.9564728736877441,1.2369685173034668,0.9207155704498291,0.9529208540916443,0.9329209923744202
393,0.9809450507164001,1.141113519668579,0.9441060423851013,0.9770862460136414,0.956747829914093
394,0.9802072048187256,1.144286870956421,0.9432950615882874,0.976201057434082,0.9560084939002991
395,0.9745282530784607,1.166877269744873,0.937737226486206,0.9704055786132812,0.9504503011703491
396,0.9734221696853638,1.1715312004089355,0.9365596771240234,0.969144880771637,0.9493407607078552
397,0.9879158735275269,1.1149424314498901,0.9503472447395325,0.9833680987358093,0.9634249806404114
398,0.9749280214309692,1.1663702726364136,0.9377180337905884,0.9702710509300232,0.9507112503051758
399,0.9734898209571838,1.1724458932876587,0.93617182970047,0.9686432480812073,0.9492479562759399
400,0.9811815023422241,1.1426331996917725,0.9434044361114502,0.9760912656784058,0.9566883444786072
401,0.9911942481994629,1.103638768196106,0.9528946876525879,0.9858641028404236,0.966407060623169
402,0.9764449596405029,1.1618674993515015,0.9386263489723206,0.9710602760314941,0.951999843120575
403,0.9947879314422607,1.0900851488113403,0.9561467170715332,0.9891272783279419,0.9698519110679626
404,0.9637988805770874,1.2120722532272339,0.9262952208518982,0.9582126140594482,0.9396199584007263
405,0.9585009217262268,1.2331887483596802,0.921096682548523,0.9527942538261414,0.9344182014465332
406,0.970443606376648,1.1866298913955688,0.9324383735656738,0.9644739627838135,0.9460129141807556
407,0.9644145965576172,1.2106359004974365,0.9265339374542236,0.9583184719085693,0.9400957822799683
408,0.9809657335281372,1.1459821462631226,0.9423037767410278,0.9745645523071289,0.956182599067688
409,0.9874095320701599,1.1209709644317627,0.9483942985534668,0.9807934761047363,0.9624304175376892
410,0.9876028299331665,1.1204649209976196,0.9485017657279968,0.9808355569839478,0.9625935554504395
411,0.9880966544151306,1.1187620162963867,0.9489067196846008,0.9811819791793823,0.9630513787269592
412,0.9996572136878967,1.0736112594604492,0.9599331021308899,0.9925053119659424,0.9742918014526367
413,0.9926334619522095,1.101426124572754,0.9531205892562866,0.9853985905647278,0.9674199223518372
414,0.9835872650146484,1.137216329574585,0.9443514943122864,0.9762767553329468,0.9585668444633484
415,0.9973815083503723,1.0833956003189087,0.9574809670448303,0.989783525466919,0.9719572067260742
416,0.9951097369194031,1.0926188230514526,0.9552035331726074,0.9873685836791992,0.9696980714797974
417,0.9831748008728027,1.1397496461868286,0.9436633586883545,0.9753843545913696,0.9580265283584595
418,0.9914334416389465,1.1076239347457886,0.9514992833137512,0.9834138751029968,0.966028094291687
419,1.0070427656173706,1.0466305017471313,0.9663999676704407,0.9987302422523499,0.9811951518058777
420,1.0023630857467651,1.0652215480804443,0.9618521928787231,0.9939579367637634,0.9766039252281189
421,1.0199196338653564,0.9965911507606506,0.9786233305931091,1.0111995935440063,0.9936648607254028
422,0.976347804069519,1.167771339416504,0.9367740750312805,0.967915415763855,0.9511899352073669
423,0.9635303020477295,1.2183380126953125,0.9244006276130676,0.9550734758377075,0.938656210899353
424,0.9804314970970154,1.1523361206054688,0.9405240416526794,0.9716436266899109,0.9550634622573853
425,0.9746015071868896,1.1754469871520996,0.9348761439323425,0.9657259583473206,0.9493480920791626
426,0.9703915119171143,1.192180871963501,0.9307937622070312,0.9614168405532837,0.94521564245224
427,0.990867018699646,1.112062931060791,0.9503982663154602,0.9815405607223511,0.9651299715042114
428,0.9702119827270508,1.1932361125946045,0.9305753111839294,0.9609777331352234,0.9449977278709412
429,0.9849101305007935,1.135752558708191,0.9446560144424438,0.9753870964050293,0.9592931270599365
430,0.9576837420463562,1.2426851987838745,0.9185354709625244,0.9483309984207153,0.9327634572982788
431,0.9743557572364807,1.1774660348892212,0.9345107078552246,0.96468585729599,0.9489803910255432
432,0.9547944068908691,1.2543282508850098,0.9157452583312988,0.9452129602432251,0.9299179315567017
433,0.9651048183441162,1.2140367031097412,0.9256324768066406,0.9552784562110901,0.9399463534355164
434,0.9804362058639526,1.1540287733078003,0.9403502345085144,0.9703108668327332,0.9548726677894592
435,0.9866081476211548,1.1299235820770264,0.9462925791740417,0.976292073726654,0.9608824253082275
436,0.982663094997406,1.1454817056655884,0.9425337314605713,0.9722790718078613,0.9570411443710327
437,0.9837992787361145,1.1411210298538208,0.9436467289924622,0.973287045955658,0.9581446647644043
438,0.9879373908042908,1.1249959468841553,0.9476370215415955,0.9772597551345825,0.9621686935424805
439,0.9884142875671387,1.1232352256774902,0.9481116533279419,0.9776132702827454,0.9626243710517883
440,1.0026805400848389,1.067419171333313,0.9618117809295654,0.9915832877159119,0.9765040278434753
441,0.979494571685791,1.1584534645080566,0.9395791292190552,0.968560516834259,0.9539110660552979
442,0.9918195605278015,1.110263705253601,0.9514113068580627,0.9806123375892639,0.9658918976783752
443,0.9835156798362732,1.1429409980773926,0.94346022605896,0.9722929000854492,0.9577890038490295
444,0.9560254812240601,1.2508295774459839,0.9171040058135986,0.9450340867042542,0.9310056567192078
445,0.9789063930511475,1.1612310409545898,0.939084529876709,0.9675095081329346,0.9532672762870789
446,0.9884527325630188,1.1238819360733032,0.9482855796813965,0.9768243432044983,0.9625541567802429
447,1.0042839050292969,1.0618948936462402,0.963519275188446,0.9923415184020996,0.977959156036377
448,0.9519931077957153,1.2669841051101685,0.9133685231208801,0.9406197667121887,0.9270331859588623
449,0.9716377854347229,1.1900824308395386,0.9322497844696045,0.9598885178565979,0.9461401104927063
450,0.9758387207984924,1.1736900806427002,0.9363250732421875,0.9639242887496948,0.9502204656600952
451,0.9789062738418579,1.1617252826690674,0.9393205046653748,0.9668453335762024,0.9532012939453125
452,0.9739618301391602,1.1811604499816895,0.9346292614936829,0.9618636965751648,0.9483833909034729
453,0.9851962327957153,1.1371597051620483,0.9454761743545532,0.9728460907936096,0.9593204855918884
454,0.9993173480033875,1.081843614578247,0.9590970873832703,0.9866727590560913,0.9730680584907532
455,1.001145601272583,1.074723720550537,0.9609121084213257,0.988373339176178,0.9748440980911255
456,0.967564046382904,1.2064281702041626,0.9287158846855164,0.9551512598991394,0.9421395063400269
457,0.9600264430046082,1.2360529899597168,0.921524167060852,0.9476083517074585,0.934786856174469
458,0.9742341041564941,1.180411458015442,0.9352273344993591,0.9615153670310974,0.9486106038093567
459,0.9661074280738831,1.2122944593429565,0.9274934530258179,0.953406035900116,0.9406974911689758
